AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,15015,,,,,14796,,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,21366,,,,,23573,,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,25130,,,,,30691,,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,29527,,,,,34335,,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,27471,,,,,36258,,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,24763,,,,,31350,,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,26292,,,,,27024,,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,30127,,,,,27730,,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,29123,,,,,31682,,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,27602,,,,,30783,,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,29724,,,,,29133,,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,23314,,,,,30377,,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,20158,,,,,22370,,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,15486,,,,,17546,,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,14888,,,,,18103,,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,16.8,,,,,15.1,,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,15.6,,,,,14.2,,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,64.4,,,,,68.3,,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.2,,,,,2.4,,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,62.1,,,,,64.4,,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,36.1,,,,,34.9,,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.8,,,,,0.6,,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,5.3,,,,,5.6,,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,49.8,,,,,42.7,,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,5,,,,,7.3,,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,5.7,,,,,6.9,,,,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.1,,,,,0.1,,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,2.6,,,,,4,,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,27,,,,,30.6,,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,4.5,,,,,2.7,,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,89.4,,,,,90.7,,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,9.8,,,,,8.8,,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.7,,,,,0.5,,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,7.4,,,,,10.6,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,1.7,,,,,2.1,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,17.2,,,,,20.2,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,9.3,,,,,9.7,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,13.7,,,,,13,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,40.2,,,,,35.5,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,5.1,,,,,3.8,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,11.3,,,,,11.1,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,23.6,,,,,24.3,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,12.9,,,,,12.2,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,13.5,,,,,15.6,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11.2,,,,,10.4,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,6.9,,,,,6,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,5.6,,,,,6.1,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,13.5,,,,,12.5,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.6,,,,,1.8,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,172705,,,,,218806,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,172705,,,,,218806,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,17665,,,,,13694,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,190366,,,,,232500,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,9.3,,,,,5.9,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,52.9,,,,,57.3,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,46.1,,,,,41.6,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1,,,,,1.1,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,359973,,,,,405733,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,36.9,,,,,29.6,,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,24.3,,,,,25.6,,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,18.5,,,,,24.4,,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,3.3,,,,,5.1,,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,1.9,,,,,3,,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,11.3,,,,,9.4,,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,0.7,,,,,0.7,,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,3,,,,,2.2,,,,
LAND,Land area,Land area (ha),,,,,,,,98423142,,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,49720453,46180543,46104403,45351441,46180543,,,,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,172931,170302,155977,161430,170302,,,,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,544010,762311,686359,717214,762311,,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,3.2,4.5,4.4,4.4,4.5,,,,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,10,,10,,10,,10,,10,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,16,,17,,18,,22,,25,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,1962,,1945,,1963,,1983,,2051,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Total protected land areas (no.),,,1988,,1972,,1991,,2015,,2085,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,6192358,,6192358,,6192357,,6192361,,6196801,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,1354238,,1355367,,1355856,,1483658,,1737593,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,22020435,,22077791,,22078410,,22018551,,22001683,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Total protected land area (ha),,,29567031,,29625516,,29626623,,29694570,,29936077,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,6.3,,6.3,,6.3,,6.3,,6.3,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,1.4,,1.4,,1.4,,1.5,,1.8,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,22.4,,22.4,,22.4,,22.4,,22.4,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Total protected land area (%),,,30,,30.1,,30.1,,30.2,,30.4,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,,27089,36347,32598,29152,28064,25725,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,,913,763,681,709,564,477,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,11111581,,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,29083012,,,,,,,,,
LANDUSE_3,Land use experimental estimates - year ended 30 June,Other minimal use (ha),,,2334781,,,,,,,,,
LANDUSE_4,Land use experimental estimates - year ended 30 June,Grazing native vegetation (ha),,,41274281,,,,,,,,,
LANDUSE_6,Land use experimental estimates - year ended 30 June,Grazing modified pastures (ha),,,3563344,,,,,,,,,
LANDUSE_7,Land use experimental estimates - year ended 30 June,Plantation forests (ha),,,244456,,,,,,,,,
LANDUSE_8,Land use experimental estimates - year ended 30 June,Dryland cropping (ha),,,5068344,,,,,,,,,
LANDUSE_9,Land use experimental estimates - year ended 30 June,Dryland horticulture (ha),,,7956,,,,,,,,,
LANDUSE_10,Land use experimental estimates - year ended 30 June,Irrigated pastures (ha),,,46225,,,,,,,,,
LANDUSE_11,Land use experimental estimates - year ended 30 June,Irrigated cropping (ha),,,60438,,,,,,,,,
LANDUSE_12,Land use experimental estimates - year ended 30 June,Irrigated horticulture (ha),,,118981,,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,208131,,,,,,,,,
LANDUSE_14,Land use experimental estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,6700,,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,119356,,,,,,,,,
LANDUSE_16,Land use experimental estimates - year ended 30 June,Mining and waste (ha),,,42862,,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,5211325,,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,98501775,,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,61519,59506,47662,59200,56619,57975,,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,6887350,10498425,4927700,5827650,6765450,6490062,,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,21603512,22438688,31603912,23334888,17455056,13751325,,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,1964350,2979294,3222600,2554088,1736056,1798638,,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,67471538,61406488,58027275,66356488,71764938,75644788,,,,,
LCOVER_6,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,325,38,25,125,200,75,,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,14331,14806,14975,14662,14819,14700,,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,231169,269175,227044,219681,221925,217638,,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,223069,790150,385450,90769,442644,481825,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,44506,45100,43788,44219,44069,44675,,,,,
LCOVER_11,Land cover experimental estimates - year ended 31 December,Land cover not classified (ha),,106,106,1344,6,,75,,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,98501775,98501775,98501775,98501775,98501775,98501775,,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,34737194,,,,,,,,,
LTENURE_3,Land tenure experimental estimates - year ended 30 June,Freeholding lease (ha),,,319,,,,,,,,,
LTENURE_5,Land tenure experimental estimates - year ended 30 June,Other perpetual lease (ha),,,3178825,,,,,,,,,
LTENURE_6,Land tenure experimental estimates - year ended 30 June,Pastoral term lease (ha),,,41374131,,,,,,,,,
LTENURE_7,Land tenure experimental estimates - year ended 30 June,Other term lease (ha),,,489500,,,,,,,,,
LTENURE_9,Land tenure experimental estimates - year ended 30 June,Nature conservation reserve (ha),,,17457062,,,,,,,,,
LTENURE_10,Land tenure experimental estimates - year ended 30 June,Multiple-use public forest (ha),,,43831,,,,,,,,,
LTENURE_11,Land tenure experimental estimates - year ended 30 June,Other Crown purposes (ha),,,75,,,,,,,,,
LTENURE_12,Land tenure experimental estimates - year ended 30 June,Other Crown land (ha),,,1123225,,,,,,,,,
LTENURE_13,Land tenure experimental estimates - year ended 30 June,Land tenure not classified (ha),,,97612,,,,,,,,,
LTENURE_14,Land tenure experimental estimates - year ended 30 June,Total land tenure (ha),,,98501775,,,,,,,,,
