AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,3032,,,,,3207,,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,2497,,,,,2836,,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,2112,,,,,2245,,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,1293,,,,,1882,,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,862,,,,,1138,,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,436,,,,,698,,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,285,,,,,430,,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,27.1,,,,,21,,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,22.1,,,,,22.7,,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,46.6,,,,,53.6,,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,4.2,,,,,2.8,,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,51.6,,,,,52.4,,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,46.4,,,,,46.9,,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,2,,,,,0.7,,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,6.7,,,,,7.2,,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,52,,,,,45.1,,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,6.7,,,,,10.5,,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,3.9,,,,,5,,,,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.1,,,,,0.1,,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.6,,,,,2.7,,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,24.9,,,,,26.9,,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,4.1,,,,,2.5,,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,92.5,,,,,94,,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,6.6,,,,,5.3,,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.9,,,,,0.7,,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,8.2,,,,,13.4,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,2.3,,,,,2.7,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,22.4,,,,,25,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,10.6,,,,,10.6,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,15.1,,,,,12.7,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,32.3,,,,,28.1,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,4.7,,,,,3.7,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,11.2,,,,,10.9,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,21.6,,,,,22.6,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,15.3,,,,,12.5,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,14.9,,,,,18.2,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,11,,,,,11,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,7.1,,,,,7.2,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,4.9,,,,,4.7,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,12.4,,,,,10.9,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.8,,,,,1.9,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,30104,,,,,35270,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,30104,,,,,35270,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,1357,,,,,1183,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,31459,,,,,36451,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,4.3,,,,,3.2,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,76.2,,,,,77.1,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,22.8,,,,,21.7,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1,,,,,1.2,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,41304,,,,,47264,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,17.2,,,,,14.9,,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,24.4,,,,,23.1,,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,32.6,,,,,37.7,,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,8.2,,,,,9,,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,4.6,,,,,4.6,,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,9.3,,,,,8,,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,0.7,,,,,0.6,,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,3,,,,,2,,,,
LAND,Land area,Land area (ha),,,,,,,,134813449.3,,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,54580046,53063179,57070981,53850391,53063179,,,,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,,7232,25132,,7232,,,,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,,,37187,,,,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,,,1.5,,,,,,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,15,,15,,15,,16,,16,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,7,,6,,6,,6,,7,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,62,,63,,63,,63,,61,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Total protected land areas (no.),,,84,,84,,84,,85,,84,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,26059265,,26061255,,26061255,,26091402,,26091088,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,3183135,,2876280,,2876409,,2876409,,3071254,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,4231925,,4531769,,4531481,,4531482,,4009893,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Total protected land area (ha),,,33474325,,33469304,,33469144,,33499293,,33172235,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,19.3,,19.3,,19.3,,19.4,,19.4,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,2.4,,2.1,,2.1,,2.1,,2.3,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,3.1,,3.4,,3.4,,3.4,,3,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Total protected land area (%),,,24.8,,24.8,,24.8,,24.8,,24.6,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,,3505,3242,1940,1758,1366,1066,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,,999,983,783,678,583,415,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,7455600,,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,58396612,,,,,,,,,
LANDUSE_3,Land use experimental estimates - year ended 30 June,Other minimal use (ha),,,7557931,,,,,,,,,
LANDUSE_4,Land use experimental estimates - year ended 30 June,Grazing native vegetation (ha),,,54735481,,,,,,,,,
LANDUSE_6,Land use experimental estimates - year ended 30 June,Grazing modified pastures (ha),,,46531,,,,,,,,,
LANDUSE_7,Land use experimental estimates - year ended 30 June,Plantation forests (ha),,,54650,,,,,,,,,
LANDUSE_8,Land use experimental estimates - year ended 30 June,Dryland cropping (ha),,,9444,,,,,,,,,
LANDUSE_9,Land use experimental estimates - year ended 30 June,Dryland horticulture (ha),,,588,,,,,,,,,
LANDUSE_10,Land use experimental estimates - year ended 30 June,Irrigated pastures (ha),,,6,,,,,,,,,
LANDUSE_11,Land use experimental estimates - year ended 30 June,Irrigated cropping (ha),,,406,,,,,,,,,
LANDUSE_12,Land use experimental estimates - year ended 30 June,Irrigated horticulture (ha),,,3875,,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,85088,,,,,,,,,
LANDUSE_14,Land use experimental estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,1594,,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,135681,,,,,,,,,
LANDUSE_16,Land use experimental estimates - year ended 30 June,Mining and waste (ha),,,44862,,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,6432500,,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,134960850,,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,3469,3444,3656,3700,3869,3988,,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,642144,753675,354469,577650,333788,274625,,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,76380962,71223938,89899525,69205906,54188100,54304938,,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,7557875,9283275,9702731,9418119,7559519,8186775,,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,49451912,52432769,33816181,54856462,72077231,71319900,,,,,
LCOVER_6,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,4625,3712,3356,5462,5531,4475,,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,380988,399469,399519,389569,384306,383194,,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,209775,258888,232381,211525,200994,205419,,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,194075,467312,414669,159069,74888,142694,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,135025,134369,134356,133388,132625,134844,,,,,
LCOVER_11,Land cover experimental estimates - year ended 31 December,Land cover not classified (ha),,,,6,,,,,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,134960850,134960850,134960850,134960850,134960850,134960850,,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,65512312,,,,,,,,,
LTENURE_4,Land tenure experimental estimates - year ended 30 June,Pastoral perpetual lease (ha),,,56671919,,,,,,,,,
LTENURE_5,Land tenure experimental estimates - year ended 30 June,Other perpetual lease (ha),,,2729081,,,,,,,,,
LTENURE_6,Land tenure experimental estimates - year ended 30 June,Pastoral term lease (ha),,,2817488,,,,,,,,,
LTENURE_7,Land tenure experimental estimates - year ended 30 June,Other term lease (ha),,,1057500,,,,,,,,,
LTENURE_8,Land tenure experimental estimates - year ended 30 June,Other lease (ha),,,29031,,,,,,,,,
LTENURE_11,Land tenure experimental estimates - year ended 30 June,Other Crown purposes (ha),,,549062,,,,,,,,,
LTENURE_12,Land tenure experimental estimates - year ended 30 June,Other Crown land (ha),,,5525850,,,,,,,,,
LTENURE_13,Land tenure experimental estimates - year ended 30 June,Land tenure not classified (ha),,,68606,,,,,,,,,
LTENURE_14,Land tenure experimental estimates - year ended 30 June,Total land tenure (ha),,,134960850,,,,,,,,,
