TOTMIG_4,Number of persons born overseas - Census,Persons born overseas (no.),,,1013772,,,,,1167966,,,,
AGEMIG_2,Age of persons born overseas - Census,0-4 years (no.),,,9712,,,,,7129,,,,
AGEMIG_3,Age of persons born overseas - Census,5-9 years (no.),,,26200,,,,,22807,,,,
AGEMIG_4,Age of persons born overseas - Census,10-14 years (no.),,,36551,,,,,36440,,,,
AGEMIG_5,Age of persons born overseas - Census,15-19 years (no.),,,44746,,,,,44906,,,,
AGEMIG_6,Age of persons born overseas - Census,20-24 years (no.),,,65044,,,,,62185,,,,
AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,82772,,,,,86057,,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,90346,,,,,105504,,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,85297,,,,,110854,,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,83522,,,,,101689,,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,84686,,,,,93974,,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,82608,,,,,91730,,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,72359,,,,,88880,,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,63173,,,,,78200,,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,64346,,,,,68347,,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,47359,,,,,67549,,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,34224,,,,,46674,,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,21435,,,,,30387,,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,19382,,,,,24637,,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,17.4,,,,,13.7,,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,18.3,,,,,14.5,,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,60.7,,,,,69.2,,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.5,,,,,2.6,,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,54.9,,,,,58.5,,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,43.2,,,,,40.9,,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.9,,,,,0.6,,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,4.4,,,,,4.4,,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,50.9,,,,,44.9,,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,3.7,,,,,4.7,,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,3.2,,,,,3.5,,,,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.2,,,,,0.2,,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.9,,,,,2.5,,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,31.2,,,,,36.9,,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,4.6,,,,,3,,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,93.2,,,,,93.7,,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,6.1,,,,,5.8,,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.7,,,,,0.5,,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,7.3,,,,,9.5,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,1.8,,,,,2.2,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,18.3,,,,,21.1,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,10.8,,,,,11.5,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,15.7,,,,,15.2,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,37.1,,,,,32.5,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,4.7,,,,,3.8,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,11.7,,,,,11.9,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,22.6,,,,,24.5,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,13.1,,,,,12.2,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,11.9,,,,,13.3,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,12,,,,,11,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,8,,,,,6.8,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,6.5,,,,,6.7,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,12.7,,,,,11.6,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.7,,,,,1.9,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,549653,,,,,677118,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,549653,,,,,677118,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,49155,,,,,39006,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,598813,,,,,716118,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,8.2,,,,,5.4,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,63.6,,,,,65,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,35.4,,,,,33.8,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1,,,,,1.2,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,941309,,,,,1101590,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,28.9,,,,,23.3,,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,25.9,,,,,25.5,,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,22.6,,,,,27.3,,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,4.6,,,,,7,,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,2.9,,,,,4.5,,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,11.5,,,,,9.4,,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,0.7,,,,,0.7,,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,2.8,,,,,2.3,,,,
LAND,Land area,Land area (ha),,,,,,,,173017122.1,,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,137954589,134842014,133147468,128701969,134842014,,,,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,533271,446180,413704,426535,446180,,,,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,2422507,1966711,1680708,1695410,1966711,,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,4.5,4.4,4.1,4,4.4,,,,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,12,,12,,12,,13,,16,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,315,,311,,312,,321,,329,
PROTECTED_AREA_4,Protected land areas - year ended 30 June,Nature reserves (no.),,,4,,2,,1,,3,,3,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,831,,856,,889,,881,,882,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Total protected land areas (no.),,,1162,,1181,,1214,,1218,,1230,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,572899,,572962,,573056,,834399,,1093477,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,9719575,,9549426,,9567963,,9778856,,10124897,
PROTECTED_AREA_9,Protected land areas - year ended 30 June,Nature reserves (ha),,,978,,707,,681,,3048,,2981,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,4298399,,4881958,,4919332,,4650354,,4951842,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Total protected land area (ha),,,14591850,,15005053,,15061033,,15266656,,16173197,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,0.3,,0.3,,0.3,,0.5,,0.6,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,5.6,,5.5,,5.5,,5.7,,5.9,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,2.5,,2.8,,2.8,,2.7,,2.9,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Total protected land area (%),,,8.4,,8.7,,8.7,,8.8,,9.3,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,,70711,88408,90193,77371,81147,81380,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,,5866,6222,7030,5507,4611,3924,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,11112381,,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,6763338,,,,,,,,,
LANDUSE_3,Land use experimental estimates - year ended 30 June,Other minimal use (ha),,,9683600,,,,,,,,,
LANDUSE_4,Land use experimental estimates - year ended 30 June,Grazing native vegetation (ha),,,108053962,,,,,,,,,
LANDUSE_5,Land use experimental estimates - year ended 30 June,Production native forests (ha),,,2509994,,,,,,,,,
LANDUSE_6,Land use experimental estimates - year ended 30 June,Grazing modified pastures (ha),,,21298988,,,,,,,,,
LANDUSE_7,Land use experimental estimates - year ended 30 June,Plantation forests (ha),,,310094,,,,,,,,,
LANDUSE_8,Land use experimental estimates - year ended 30 June,Dryland cropping (ha),,,3579275,,,,,,,,,
LANDUSE_9,Land use experimental estimates - year ended 30 June,Dryland horticulture (ha),,,6656,,,,,,,,,
LANDUSE_10,Land use experimental estimates - year ended 30 June,Irrigated pastures (ha),,,48400,,,,,,,,,
LANDUSE_11,Land use experimental estimates - year ended 30 June,Irrigated cropping (ha),,,483106,,,,,,,,,
LANDUSE_12,Land use experimental estimates - year ended 30 June,Irrigated horticulture (ha),,,84594,,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,623894,,,,,,,,,
LANDUSE_14,Land use experimental estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,14038,,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,485281,,,,,,,,,
LANDUSE_16,Land use experimental estimates - year ended 30 June,Mining and waste (ha),,,260781,,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,7838381,,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,173156762,,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,62725,62500,64600,71325,80944,79638,,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,2672862,4302894,2965450,1932994,3307312,3353019,,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,95902294,105977244,106479112,94677600,103749756,100596806,,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,25271156,28402294,28609788,26748100,23454412,27073212,,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,48314494,33170294,34063200,48786544,41469356,40989419,,,,,
LCOVER_6,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,9656,9181,9238,9562,10806,11119,,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,348056,350888,351462,353256,350469,349294,,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,367150,382981,367350,356988,346500,368019,,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,63506,351788,96600,76112,245131,190838,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,144631,146612,146144,144169,141975,145256,,,,,
LCOVER_11,Land cover experimental estimates - year ended 31 December,Land cover not classified (ha),,231,88,3819,112,100,144,,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,173156762,173156762,173156762,173156762,173156762,173156762,,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,52347212,,,,,,,,,
LTENURE_3,Land tenure experimental estimates - year ended 30 June,Freeholding lease (ha),,,2344944,,,,,,,,,
LTENURE_4,Land tenure experimental estimates - year ended 30 June,Pastoral perpetual lease (ha),,,177731,,,,,,,,,
LTENURE_5,Land tenure experimental estimates - year ended 30 June,Other perpetual lease (ha),,,16500144,,,,,,,,,
LTENURE_6,Land tenure experimental estimates - year ended 30 June,Pastoral term lease (ha),,,83915238,,,,,,,,,
LTENURE_7,Land tenure experimental estimates - year ended 30 June,Other term lease (ha),,,1511038,,,,,,,,,
LTENURE_8,Land tenure experimental estimates - year ended 30 June,Other lease (ha),,,1957425,,,,,,,,,
LTENURE_9,Land tenure experimental estimates - year ended 30 June,Nature conservation reserve (ha),,,7792362,,,,,,,,,
LTENURE_10,Land tenure experimental estimates - year ended 30 June,Multiple-use public forest (ha),,,3273125,,,,,,,,,
LTENURE_11,Land tenure experimental estimates - year ended 30 June,Other Crown purposes (ha),,,2377869,,,,,,,,,
LTENURE_12,Land tenure experimental estimates - year ended 30 June,Other Crown land (ha),,,647100,,,,,,,,,
LTENURE_13,Land tenure experimental estimates - year ended 30 June,Land tenure not classified (ha),,,312575,,,,,,,,,
LTENURE_14,Land tenure experimental estimates - year ended 30 June,Total land tenure (ha),,,173156762,,,,,,,,,
