AGEMIG_7,Age of persons born overseas - Census,25-29 years (no.),,,3629,,,,,10953,,,,
AGEMIG_8,Age of persons born overseas - Census,30-34 years (no.),,,3685,,,,,10366,,,,
AGEMIG_9,Age of persons born overseas - Census,35-39 years (no.),,,3479,,,,,6836,,,,
AGEMIG_10,Age of persons born overseas - Census,40-44 years (no.),,,3524,,,,,4899,,,,
AGEMIG_11,Age of persons born overseas - Census,45-49 years (no.),,,3996,,,,,4264,,,,
AGEMIG_12,Age of persons born overseas - Census,50-54 years (no.),,,4733,,,,,4655,,,,
AGEMIG_13,Age of persons born overseas - Census,55-59 years (no.),,,4990,,,,,5524,,,,
AGEMIG_14,Age of persons born overseas - Census,60-64 years (no.),,,5036,,,,,5621,,,,
AGEMIG_15,Age of persons born overseas - Census,65-69 years (no.),,,6207,,,,,5631,,,,
AGEMIG_16,Age of persons born overseas - Census,70-74 years (no.),,,5059,,,,,6436,,,,
AGEMIG_17,Age of persons born overseas - Census,75-79 years (no.),,,3804,,,,,4840,,,,
AGEMIG_18,Age of persons born overseas - Census,80-84 years (no.),,,2519,,,,,3300,,,,
AGEMIG_19,Age of persons born overseas - Census,85 years and over (no.),,,2248,,,,,2762,,,,
ARRMIG_2,Year of arrival of persons born overseas - Census,Arrived within 5 years (%),,,15.3,,,,,17.7,,,,
ARRMIG_3,Year of arrival of persons born overseas - Census,Arrived 5-10 years ago (%),,,11.3,,,,,19.8,,,,
ARRMIG_4,Year of arrival of persons born overseas - Census,Arrived over 10 years ago (%),,,69.8,,,,,59.7,,,,
ARRMIG_5,Year of arrival of persons born overseas - Census,Arrival not stated (%),,,3.7,,,,,2.8,,,,
CITMIG_2,Citizenship status of persons born overseas - Census,Australian citizen (%),,,63.2,,,,,52.1,,,,
CITMIG_3,Citizenship status of persons born overseas - Census,Not an Australian citizen (%),,,35.1,,,,,47.3,,,,
CITMIG_4,Citizenship status of persons born overseas - Census,Citizenship not stated (%),,,1.7,,,,,0.6,,,,
RELMIG_2,Religious affiliation of persons born overseas - Census,Buddhism (%),,,3.6,,,,,4.7,,,,
RELMIG_3,Religious affiliation of persons born overseas - Census,Christianity (%),,,47.8,,,,,35.5,,,,
RELMIG_4,Religious affiliation of persons born overseas - Census,Hinduism (%),,,3.5,,,,,10,,,,
RELMIG_5,Religious affiliation of persons born overseas - Census,Islam (%),,,3.1,,,,,4.6,,,,
RELMIG_6,Religious affiliation of persons born overseas - Census,Judaism (%),,,0.2,,,,,0.2,,,,
RELMIG_7,Religious affiliation of persons born overseas - Census,Other religion (%),,,1.6,,,,,3,,,,
RELMIG_11,Religious affiliation of persons born overseas - Census,"Secular beliefs, other spiritual beliefs, no religion (%)",,,35.1,,,,,39,,,,
RELMIG_9,Religious affiliation of persons born overseas - Census,Religious affiliation inadequately described or not stated (%),,,5.2,,,,,3,,,,
ENGMIG_2,English proficiency of persons born overseas - Census,Proficient in English (%),,,94.1,,,,,95.4,,,,
ENGMIG_3,English proficiency of persons born overseas - Census,Not proficient in English (%),,,5.3,,,,,4.2,,,,
ENGMIG_4,English proficiency of persons born overseas - Census,English proficiency not stated (%),,,0.6,,,,,0.5,,,,
QUALMIG_2,Level of highest educational attainment of persons born overseas - Census,Postgraduate degree level (%),,,9.1,,,,,18.5,,,,
QUALMIG_3,Level of highest educational attainment of persons born overseas - Census,Graduate diploma and graduate certificate level (%),,,2.5,,,,,2.6,,,,
QUALMIG_4,Level of highest educational attainment of persons born overseas - Census,Bachelor degree level (%),,,18.8,,,,,24.2,,,,
QUALMIG_5,Level of highest educational attainment of persons born overseas - Census,Advanced diploma and diploma level (%),,,10.8,,,,,10,,,,
QUALMIG_6,Level of highest educational attainment of persons born overseas - Census,Certificate level (%),,,13.9,,,,,11.2,,,,
QUALMIG_7,Level of highest educational attainment of persons born overseas - Census,School education level (%),,,34.5,,,,,25.4,,,,
QUALMIG_8,Level of highest educational attainment of persons born overseas - Census,Education not stated (%),,,5.5,,,,,3.9,,,,
OCCMIG_2,Occupation of persons born overseas - Persons aged 15 years and over - Census,Managers (%),,,13.5,,,,,11.9,,,,
OCCMIG_3,Occupation of persons born overseas - Persons aged 15 years and over - Census,Professionals (%),,,29.3,,,,,24.4,,,,
OCCMIG_4,Occupation of persons born overseas - Persons aged 15 years and over - Census,Technicians and trades workers (%),,,10.8,,,,,11.2,,,,
OCCMIG_5,Occupation of persons born overseas - Persons aged 15 years and over - Census,Community and personal service workers (%),,,13.2,,,,,16.4,,,,
OCCMIG_6,Occupation of persons born overseas - Persons aged 15 years and over - Census,Clerical and administrative workers (%),,,10.7,,,,,8.6,,,,
OCCMIG_7,Occupation of persons born overseas - Persons aged 15 years and over - Census,Sales workers (%),,,6,,,,,6.4,,,,
OCCMIG_8,Occupation of persons born overseas - Persons aged 15 years and over - Census,Machinery operators and drivers (%),,,3.8,,,,,5.1,,,,
OCCMIG_9,Occupation of persons born overseas - Persons aged 15 years and over - Census,Labourers (%),,,11.2,,,,,14.1,,,,
OCCMIG_10,Occupation of persons born overseas - Persons aged 15 years and over - Census,Occupation inadequately described or not stated (%),,,1.6,,,,,1.9,,,,
OCCMIG_11,Occupation of persons born overseas - Persons aged 15 years and over - Census,Overseas born population employed (no.),,,25695,,,,,45248,,,,
LFMIG_6,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Employed (no.),,,25695,,,,,45248,,,,
LFMIG_3,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployed (no.),,,2359,,,,,3737,,,,
LFMIG_2,Labour force status of persons born overseas - Persons aged 15 years and over - Census,In the labour force (no.),,,28056,,,,,48989,,,,
LFMIG_5,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Unemployment rate (%),,,8.4,,,,,7.6,,,,
LFMIG_4,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Participation rate (%),,,48.5,,,,,59.9,,,,
LFMIG_11,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Not in the labour force (%),,,50.3,,,,,38.9,,,,
LFMIG_12,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Labour force status not stated (%),,,1.1,,,,,1.2,,,,
LFMIG_7,Labour force status of persons born overseas - Persons aged 15 years and over - Census,Overseas born population aged 15 years and over (no.),,,57832,,,,,81767,,,,
INCMIG_2,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1-$499 per week (%),,,39.2,,,,,28.3,,,,
INCMIG_3,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$500-$999 per week (%),,,24.3,,,,,28.7,,,,
INCMIG_4,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$1000-$1999 per week (%),,,17.7,,,,,23.7,,,,
INCMIG_5,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$2000-$2999 per week (%),,,3.5,,,,,4.7,,,,
INCMIG_6,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,$3000 or more per week (%),,,2.2,,,,,2.9,,,,
INCMIG_7,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Nil income (%),,,9.7,,,,,9,,,,
INCMIG_8,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Negative income (%),,,0.6,,,,,0.6,,,,
INCMIG_9,Total personal income (weekly) of persons born overseas - Persons aged 15 years and over - Census,Income inadequately described or not stated (%),,,2.8,,,,,2.2,,,,
LAND,Land area,Land area (ha),,,,,,,,6801753.9,,,,
WATER_2,Water use on Australian farms - year ended 30 June,Area of agricultural land (ha),,,,1480287,1503083,1455825,1569688,1503083,,,,
WATER_3,Water use on Australian farms - year ended 30 June,Area of irrigated agricultural land (ha),,,,96974,113548,99599,104210,113548,,,,
WATER_4,Water use on Australian farms - year ended 30 June,Volume of water applied to irrigated agricultural land (ML),,,,239553,337851,287359,320949,337851,,,,
WATER_7,Water use on Australian farms - year ended 30 June,Application rate of water applied to irrigated agricultural land (ML/ha),,,,2.5,3,2.9,3.1,3,,,,
PROTECTED_AREA_2,Protected land areas - year ended 30 June,Indigenous protected land areas (no.),,,8,,8,,8,,8,,8,
PROTECTED_AREA_3,Protected land areas - year ended 30 June,National parks (no.),,,44,,44,,44,,44,,45,
PROTECTED_AREA_4,Protected land areas - year ended 30 June,Nature reserves (no.),,,72,,80,,80,,80,,80,
PROTECTED_AREA_5,Protected land areas - year ended 30 June,All other protected land areas (no.),,,1416,,1471,,1466,,1544,,1589,
PROTECTED_AREA_6,Protected land areas - year ended 30 June,Total protected land areas (no.),,,1540,,1603,,1598,,1676,,1721,
PROTECTED_AREA_7,Protected land areas - year ended 30 June,Indigenous protected land area (ha),,,11141,,11140,,11140,,11125,,11125,
PROTECTED_AREA_8,Protected land areas - year ended 30 June,National parks (ha),,,1521297,,1521338,,1521338,,1521410,,1524293,
PROTECTED_AREA_9,Protected land areas - year ended 30 June,Nature reserves (ha),,,22336,,22352,,22352,,22345,,22343,
PROTECTED_AREA_10,Protected land areas - year ended 30 June,All other protected land areas (ha),,,1272734,,1276530,,1272955,,1273930,,1305226,
PROTECTED_AREA_11,Protected land areas - year ended 30 June,Total protected land area (ha),,,2827509,,2831360,,2827785,,2828810,,2862987,
PROTECTED_AREA_12,Protected land areas - year ended 30 June,Indigenous protected land area (%),,,0.2,,0.2,,0.2,,0.2,,0.2,
PROTECTED_AREA_13,Protected land areas - year ended 30 June,National parks (%),,,22.4,,22.4,,22.4,,22.4,,22.4,
PROTECTED_AREA_14,Protected land areas - year ended 30 June,Nature reserves (%),,,0.3,,0.3,,0.3,,0.3,,0.3,
PROTECTED_AREA_15,Protected land areas - year ended 30 June,All other protected land areas (%),,,18.7,,18.8,,18.7,,18.7,,19.2,
PROTECTED_AREA_16,Protected land areas - year ended 30 June,Total protected land area (%),,,41.6,,41.6,,41.6,,41.6,,42.1,
SOLAR_7,Solar installations - year ended 31 December,Small-scale solar panel system installations (no.),,,,,,2894,3363,4115,4114,5610,5279,
SOLAR_8,Solar installations - year ended 31 December,Solar water heater installations (no.),,,,,,94,107,74,53,44,25,
LANDUSE_1,Land use experimental estimates - year ended 30 June,Nature conservation (ha),,,2188619,,,,,,,,,
LANDUSE_2,Land use experimental estimates - year ended 30 June,Managed resource protection (ha),,,811550,,,,,,,,,
LANDUSE_3,Land use experimental estimates - year ended 30 June,Other minimal use (ha),,,433375,,,,,,,,,
LANDUSE_4,Land use experimental estimates - year ended 30 June,Grazing native vegetation (ha),,,454506,,,,,,,,,
LANDUSE_5,Land use experimental estimates - year ended 30 June,Production native forests (ha),,,1172612,,,,,,,,,
LANDUSE_6,Land use experimental estimates - year ended 30 June,Grazing modified pastures (ha),,,713631,,,,,,,,,
LANDUSE_7,Land use experimental estimates - year ended 30 June,Plantation forests (ha),,,380069,,,,,,,,,
LANDUSE_8,Land use experimental estimates - year ended 30 June,Dryland cropping (ha),,,69688,,,,,,,,,
LANDUSE_9,Land use experimental estimates - year ended 30 June,Dryland horticulture (ha),,,1669,,,,,,,,,
LANDUSE_10,Land use experimental estimates - year ended 30 June,Irrigated pastures (ha),,,61688,,,,,,,,,
LANDUSE_11,Land use experimental estimates - year ended 30 June,Irrigated cropping (ha),,,25600,,,,,,,,,
LANDUSE_12,Land use experimental estimates - year ended 30 June,Irrigated horticulture (ha),,,3306,,,,,,,,,
LANDUSE_13,Land use experimental estimates - year ended 30 June,Urban intensive uses (ha),,,74056,,,,,,,,,
LANDUSE_14,Land use experimental estimates - year ended 30 June,Intensive horticulture and animal production (ha),,,3856,,,,,,,,,
LANDUSE_15,Land use experimental estimates - year ended 30 June,Rural residential and farm infrastructure (ha),,,194650,,,,,,,,,
LANDUSE_16,Land use experimental estimates - year ended 30 June,Mining and waste (ha),,,6144,,,,,,,,,
LANDUSE_17,Land use experimental estimates - year ended 30 June,Water (ha),,,284456,,,,,,,,,
LANDUSE_19,Land use experimental estimates - year ended 30 June,Total land use (ha),,,6879475,,,,,,,,,
LCOVER_1,Land cover experimental estimates - year ended 31 December,Artificial surfaces (ha),,6425,5956,5581,5681,6488,6550,,,,,
LCOVER_2,Land cover experimental estimates - year ended 31 December,Cultivated terrestrial vegetated: herbaceous (ha),,625219,788512,580519,711012,640762,862619,,,,,
LCOVER_3,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: herbaceous (ha),,534719,140331,467169,331769,564775,148638,,,,,
LCOVER_4,Land cover experimental estimates - year ended 31 December,Natural terrestrial vegetated: woody (ha),,5496925,5696144,5524900,5613950,5439225,5636800,,,,,
LCOVER_5,Land cover experimental estimates - year ended 31 December,Natural surfaces (ha),,17419,28869,17625,18019,28812,18438,,,,,
LCOVER_6,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: herbaceous (ha),,25,25,19,6,,,,,,,
LCOVER_7,Land cover experimental estimates - year ended 31 December,Natural aquatic vegetated: woody (ha),,94,75,94,81,94,106,,,,,
LCOVER_8,Land cover experimental estimates - year ended 31 December,Water: perennial (ha),,140831,145081,141606,152025,141256,144206,,,,,
LCOVER_9,Land cover experimental estimates - year ended 31 December,Water: non-perennial (ha),,16988,39406,21431,11469,22162,26162,,,,,
LCOVER_10,Land cover experimental estimates - year ended 31 December,Tidal area (ha),,35544,34931,35988,35456,35662,35938,,,,,
LCOVER_11,Land cover experimental estimates - year ended 31 December,Land cover not classified (ha),,5288,144,84544,6,238,19,,,,,
LCOVER_12,Land cover experimental estimates - year ended 31 December,Total land cover (ha),,6879475,6879475,6879475,6879475,6879475,6879475,,,,,
LTENURE_2,Land tenure experimental estimates - year ended 30 June,Freehold (ha),,,2722900,,,,,,,,,
LTENURE_8,Land tenure experimental estimates - year ended 30 June,Other lease (ha),,,1131,,,,,,,,,
LTENURE_9,Land tenure experimental estimates - year ended 30 June,Nature conservation reserve (ha),,,2766144,,,,,,,,,
LTENURE_10,Land tenure experimental estimates - year ended 30 June,Multiple-use public forest (ha),,,815300,,,,,,,,,
LTENURE_11,Land tenure experimental estimates - year ended 30 June,Other Crown purposes (ha),,,504350,,,,,,,,,
LTENURE_12,Land tenure experimental estimates - year ended 30 June,Other Crown land (ha),,,50988,,,,,,,,,
LTENURE_13,Land tenure experimental estimates - year ended 30 June,Land tenure not classified (ha),,,18662,,,,,,,,,
LTENURE_14,Land tenure experimental estimates - year ended 30 June,Total land tenure (ha),,,6879475,,,,,,,,,
